PSNR,SSIM,MSE,RMSE,UQI,FSIM,GMSD,VIF,BRISQUE,NIQE,PIQE,LPIPS,Entropy_Before,Entropy_After,Contrast_Before,Contrast_After,Sharpness_Before,Sharpness_After,EdgeStrength_Before,EdgeStrength_After,NoiseLevel_Before,NoiseLevel_After,Dataset,Patient_ID,Modality,Processing_Time_Sec
19.335260072712625,0.6073863768252031,0.011653972789645195,0.10795356774857047,0.8772411346435547,0.8846258521080017,0.0006898405845277011,0.7500413060188293,2.4971563816070557,3.2604455947875977,43.818359375,0.0768388956785202,4.166295912324992,4.489198031570104,0.20349948108196259,0.2818698287010193,0.09420566260814667,0.19262734055519104,0.13217517733573914,0.18511030077934265,0.20717228949069977,0.0,Spine,SP18,S82212_T1W_TSE_sag_20260225155723_501,1.591
15.223585422552253,0.7293920802370993,0.0300359558314085,0.1733088452197651,0.8031670451164246,0.8545436263084412,0.0007852459675632417,0.6232349872589111,3.486967086791992,5.320644378662109,25.064729690551758,0.17924290895462036,7.074919706381759,7.607783046582578,0.18791647255420685,0.2753957211971283,0.17756570875644684,0.362736314535141,0.26314276456832886,0.39436593651771545,0.014679008163511753,0.01167385559529066,Spine,SP18,S82212_eT2W_TSE_DRIVE_HR_20260225155723_702_i00023,2.721
15.826837872802495,0.655716643582979,0.026140641421079636,0.16168067732750144,0.6433093547821045,0.7933712601661682,0.0005591482040472329,1.2250572443008423,1.2916709184646606,2.583402156829834,63.47857666015625,0.08509029448032379,3.9521304962597306,4.449547602840191,0.1502130925655365,0.26794394850730896,0.026988185942173004,0.08266075700521469,0.0699664056301117,0.12437447160482407,0.142477884888649,0.0,Spine,SP18,S82212_eT2W_TSE_CLEAR_20260225155723_402,4.72
13.82927660009165,0.7482644805291391,0.041406866163015366,0.2034867714693399,0.771427571773529,0.8183783292770386,0.0011909663444384933,0.8012034296989441,3.6393232345581055,5.436864852905273,25.06366539001465,0.2050786018371582,7.205072522899758,7.663935640530182,0.17051318287849426,0.26530325412750244,0.1450333148241043,0.39304646849632263,0.2410547435283661,0.4110319912433624,0.06657937169075012,0.09961997717618942,Spine,SP19,S82213_eT1W_TSE_CLEAR_20260225151424_702_i00001,2.322
16.578673375738077,0.8249875686460096,0.021985314786434174,0.14827445763324906,0.8869478106498718,0.8745465874671936,0.0007826044457033277,0.6917048692703247,3.8473501205444336,5.665261268615723,24.092296600341797,0.1604914367198944,7.318989047395514,7.57308191223602,0.227634996175766,0.2919248044490814,0.22791802883148193,0.4297441840171814,0.29338857531547546,0.41994819045066833,0.00896721612662077,0.0,Spine,SP19,S82213_eT1W_TSE_CLEAR_20260225151424_702_i00006,2.244
13.413882341345465,0.7389965177600748,0.04556294530630112,0.21345478515671912,0.7783344388008118,0.8224050402641296,0.0011585456086322665,0.7058990001678467,4.1158246994018555,5.920882701873779,22.34817123413086,0.21327266097068787,7.381475292477109,7.697244430800859,0.1994973123073578,0.2894483804702759,0.1966404765844345,0.4530535340309143,0.27427154779434204,0.4473160207271576,0.04683127999305725,0.07617998868227005,Spine,SP19,S82213_eT1W_TSE_CLEAR_20260225151424_702_i00010,2.286
14.155667861085847,0.7180523780329683,0.038409020751714706,0.1959821949864699,0.7560611367225647,0.7919567823410034,0.0012401880230754614,0.778968095779419,4.057389736175537,5.4641900062561035,23.0869083404541,0.2074304223060608,6.946055703286132,7.575159065704732,0.16116774082183838,0.25608325004577637,0.15848425030708313,0.4170767664909363,0.23592059314250946,0.4182884693145752,0.010650715790688992,0.017579998821020126,Spine,SP19,S82213_eT1W_TSE_CLEAR_20260225151424_702_i00014,1.348
14.913664098898884,0.7187866046291019,0.03225771337747574,0.17960432449547462,0.7707633376121521,0.7848705053329468,0.0013084413949400187,0.8399391174316406,3.780165672302246,4.6772661209106445,25.62158203125,0.18424952030181885,6.5597257741950985,7.31584752612965,0.1603025496006012,0.22552835941314697,0.13916096091270447,0.3546299338340759,0.1993250548839569,0.3537074625492096,0.0025896590668708086,0.0,Spine,SP19,S82213_eT1W_TSE_CLEAR_20260225151424_702_i00026,1.345
14.16094658921622,0.7260712315233558,0.03836236149072647,0.19586311927140973,0.8176618218421936,0.863556981086731,0.0009692597668617964,0.5940634608268738,4.285409450531006,5.807003974914551,20.858898162841797,0.1991947889328003,7.265763295127319,7.718086312611005,0.21248595416545868,0.3021512031555176,0.22071833908557892,0.4565514326095581,0.28895488381385803,0.4296075403690338,0.017407981678843498,0.035021569579839706,Spine,SP19,S82213_eT2W_TSE_DRIVE_HR_20260225151424_602_i00010,2.464
16.594619001779456,0.7717297946121047,0.02190473861992359,0.1480024953165439,0.8622151017189026,0.8860132694244385,0.0007159679662436247,0.5984306931495667,4.04536247253418,5.15476655960083,23.58939552307129,0.15699605643749237,7.105523431363351,7.540217382431829,0.20520146191120148,0.26671427488327026,0.24236942827701569,0.4210609197616577,0.2785486876964569,0.38211530447006226,0.003985429182648659,0.0,Spine,SP19,S82213_eT2W_TSE_DRIVE_HR_20260225151424_602_i00026,1.917
15.130766219577756,0.7607413807416441,0.030684806406497955,0.1751707921044429,0.8378315567970276,0.8791226744651794,0.0008339378982782364,0.5788458585739136,4.546646595001221,5.86090087890625,20.004655838012695,0.18621696531772614,7.318116780570784,7.727280885115805,0.2054082155227661,0.2905425429344177,0.2572643756866455,0.490350604057312,0.30931881070137024,0.4408152103424072,0.012564233504235744,0.01167385745793581,Spine,SP19,S82213_eT2W_TSE_DRIVE_HR_20260225151424_602_i00014,2.09
14.432525035308537,0.7228870381944574,0.036036908626556396,0.18983389746448445,0.8280144929885864,0.8597666025161743,0.0009264122927561402,0.5810601115226746,3.9354848861694336,5.708281517028809,22.02526092529297,0.19075006246566772,7.207446330080706,7.641973825615586,0.22805923223495483,0.31645092368125916,0.2048974186182022,0.41703593730926514,0.27981990575790405,0.41258344054222107,0.00920857023447752,0.01167385559529066,Spine,SP19,S82213_eT2W_TSE_DRIVE_HR_20260225151424_602_i00006,2.958
13.610240114907947,0.7245581720904468,0.04354877769947052,0.20868343896790306,0.8059333562850952,0.8512401580810547,0.0009730968740768731,0.6191306114196777,3.8061320781707764,5.675470352172852,22.497400283813477,0.20555394887924194,7.321213402920212,7.760288436883816,0.20927691459655762,0.3058297336101532,0.174747496843338,0.3985830843448639,0.26986777782440186,0.4146274924278259,0.02334771119058132,0.040858492255210876,Spine,SP19,S82213_eT2W_TSE_DRIVE_HR_20260225151424_602_i00001,3.114
20.708691451602725,0.8656484904196936,0.008494364097714424,0.09216487453316705,0.9276096820831299,0.8958646655082703,0.0005906851729378104,0.6959198117256165,2.627331495285034,3.485302686691284,40.93331527709961,0.0735345333814621,4.80555580520727,5.1367446293756815,0.22307603061199188,0.2947777807712555,0.11884113401174545,0.2046288400888443,0.15495312213897705,0.20277908444404602,0.2323988527059555,0.0,Spine,SP19,S82213_T1W_TSE_sag_20260225151424_501,0.968
17.249095100431436,0.6151525009591335,0.01884041354060173,0.13726038591160136,0.7910559773445129,0.8626368641853333,0.0003964758652728051,1.0396910905838013,1.40055251121521,2.835310459136963,58.8135871887207,0.0805048942565918,4.696683580486334,5.14434188472611,0.18805553019046783,0.2782604396343231,0.04593939706683159,0.09332475811243057,0.09841357171535492,0.14440099895000458,0.18394964933395386,0.0,Spine,SP19,S82213_eT2W_TSE_CLEAR_20260225151424_402,4.405
17.386739667013572,0.5454743488420568,0.018252654001116753,0.13510238340279845,0.7985538244247437,0.7915876507759094,0.0004258895351085812,0.9794242978096008,1.621922492980957,2.802799701690674,55.299156188964844,0.10187341272830963,4.986544330458592,5.54094394654467,0.1452399492263794,0.26186472177505493,0.04578932747244835,0.09259781241416931,0.08945237845182419,0.14934833347797394,0.0,0.0,Spine,SP19,S82213_MobiView_SURVEY_SAG_20260225151424_202,1.705
